7:00 PM, January 25, 2021,Charlotte Hornets,30,24,22,32,0,Orlando Magic,19,36,32,30,0
7:30 PM, January 25, 2021,Miami Heat,21,24,26,14,0,Brooklyn Nets,15,26,29,28,0
8:00 PM, January 25, 2021,Los Angeles Lakers,34,31,22,28,0,Cleveland Cavaliers,23,35,31,19,0
8:30 PM, January 25, 2021,Denver Nuggets,38,32,22,25,0,Dallas Mavericks,31,27,36,19,0
9:00 PM, January 25, 2021,Boston Celtics,33,27,31,28,0,Chicago Bulls,25,25,26,27,0
10:00 PM, January 25, 2021,Minnesota Timberwolves,23,31,29,25,0,Golden State Warriors,34,34,25,37,0
10:00 PM, January 25, 2021,Oklahoma City Thunder,34,35,25,31,0,Portland Trail Blazers,24,36,31,31,0
8:00 PM, January 25, 2021,Sacramento Kings,5,1,.833,-,0,Memphis Grizzlies,3,4,.429,2.5,0
9:00 PM, January 25, 2021,San Antonio Spurs,5,2,.714,-,0,New Orleans Pelicans,4,2,.667,0.5,0
7:30 PM, January 26, 2021,LA Clippers,21,27,22,29,0,Atlanta Hawks,22,21,33,32,0
8:00 PM, January 26, 2021,Washington Wizards,29,23,18,18,0,Houston Rockets,26,30,19,32,0
9:00 PM, January 26, 2021,New York Knicks,27,32,22,13,0,Utah Jazz,18,28,34,28,0
7:00 PM, January 27, 2021,Indiana Pacers,36,23,25,32,0,Charlotte Hornets,19,36,25,26,0
7:00 PM, January 27, 2021,Detroit Pistons,28,28,26,25,0,Cleveland Cavaliers,32,22,36,32,0
7:00 PM, January 27, 2021,Sacramento Kings,32,33,31,25,0,Orlando Magic,23,27,27,30,0
7:30 PM, January 27, 2021,Brooklyn Nets,26,29,28,33,16,Atlanta Hawks,27,28,32,29,12
7:30 PM, January 27, 2021,Denver Nuggets,26,32,16,35,0,Miami Heat,12,21,32,17,0
7:30 PM, January 27, 2021,Los Angeles Lakers,24,27,23,32,0,Philadelphia 76ers,34,21,26,26,0
7:30 PM, January 27, 2021,Milwaukee Bucks,33,30,20,32,0,Toronto Raptors,33,21,28,26,0
8:30 PM, January 27, 2021,Boston Celtics,30,17,37,22,0,San Antonio Spurs,25,36,21,28,0
9:00 PM, January 27, 2021,Washington Wizards,18,27,35,26,0,New Orleans Pelicans,35,29,30,30,0
9:00 PM, January 27, 2021,Oklahoma City Thunder,17,28,28,29,0,Phoenix Suns,32,10,29,26,0
9:00 PM, January 27, 2021,Dallas Mavericks,19,29,30,26,0,Utah Jazz,32,37,31,16,0
10:00 PM, January 27, 2021,Minnesota Timberwolves,21,30,24,36,0,Golden State Warriors,23,35,37,28,0
8:00 PM, January 27, 2021,Chicago Bulls,6,0,1.000,-,0,Memphis Grizzlies,5,1,.833,1,0
7:30 PM, January 28, 2021,Portland Trail Blazers,32,18,27,24,0,Houston Rockets,17,36,33,18,0
8:00 PM, January 28, 2021,Los Angeles Lakers,31,27,20,14,0,Detroit Pistons,34,22,26,25,0
8:00 PM, January 28, 2021,LA Clippers,19,29,40,21,0,Miami Heat,33,17,19,36,0
10:00 PM, January 28, 2021,Golden State Warriors,29,18,24,22,0,Phoenix Suns,36,16,33,29,0
7:00 PM, January 29, 2021,Indiana Pacers,28,32,20,25,0,Charlotte Hornets,32,32,25,19,0
7:00 PM, January 29, 2021,Atlanta Hawks,31,30,28,27,0,Washington Wizards,22,28,21,29,0
7:30 PM, January 29, 2021,Cleveland Cavaliers,17,16,22,26,0,New York Knicks,19,28,25,30,0
7:30 PM, January 29, 2021,Sacramento Kings,36,32,36,22,0,Toronto Raptors,24,34,33,33,0
7:30 PM, January 29, 2021,Milwaukee Bucks,21,24,44,37,0,New Orleans Pelicans,35,33,35,28,0
8:00 PM, January 29, 2021,LA Clippers,26,36,28,26,0,Orlando Magic,26,22,23,19,0
8:00 PM, January 29, 2021,Philadelphia 76ers,25,28,35,30,0,Minnesota Timberwolves,25,23,26,20,0
8:00 PM, January 29, 2021,Brooklyn Nets,36,40,39,32,0,Oklahoma City Thunder,27,32,35,31,0
8:30 PM, January 29, 2021,Denver Nuggets,30,25,31,23,0,San Antonio Spurs,37,24,26,32,0
10:00 PM, January 29, 2021,Dallas Mavericks,12,33,23,33,0,Utah Jazz,37,24,33,26,0
8:00 PM, January 30, 2021,Portland Trail Blazers,32,32,29,30,0,Chicago Bulls,34,19,33,36,0
8:00 PM, January 30, 2021,Milwaukee Bucks,31,33,30,20,0,Charlotte Hornets,39,29,29,29,0
8:00 PM, January 30, 2021,Houston Rockets,27,48,24,27,0,New Orleans Pelicans,35,22,27,28,0
8:00 PM, January 30, 2021,Sacramento Kings,35,24,18,27,0,Miami Heat,24,33,27,21,0
8:30 PM, January 30, 2021,Los Angeles Lakers,28,24,19,25,0,Boston Celtics,24,25,29,17,0
8:30 PM, January 30, 2021,Memphis Grizzlies,35,29,36,29,0,San Antonio Spurs,27,29,34,22,0
9:00 PM, January 30, 2021,Phoenix Suns,29,26,22,34,0,Dallas Mavericks,28,27,27,23,0
10:00 PM, January 30, 2021,Detroit Pistons,17,28,23,23,0,Golden State Warriors,29,35,30,24,0
1:00 PM, January 31, 2021,LA Clippers,29,37,35,28,0,New York Knicks,31,34,26,24,0
3:30 PM, January 31, 2021,Utah Jazz,29,25,37,26,0,Denver Nuggets,43,36,24,25,0
7:00 PM, January 31, 2021,Philadelphia 76ers,18,36,28,37,0,Indiana Pacers,28,35,32,15,0
7:00 PM, January 31, 2021,Orlando Magic,15,29,29,29,0,Toronto Raptors,27,31,26,31,0
7:00 PM, January 31, 2021,Brooklyn Nets,38,33,37,38,0,Washington Wizards,28,37,36,48,0
8:00 PM, January 31, 2021,Cleveland Cavaliers,35,26,25,18,0,Minnesota Timberwolves,30,25,33,21,0
7:30 PM, February 1, 2021,Los Angeles Lakers,28,22,25,32,0,Atlanta Hawks,25,21,30,23,0
7:30 PM, February 1, 2021,Charlotte Hornets,28,26,34,25,16,Miami Heat,29,28,25,31,8
8:00 PM, February 1, 2021,Minnesota Timberwolves,29,15,23,31,0,Cleveland Cavaliers,29,23,24,24,0
8:00 PM, February 1, 2021,New York Knicks,27,28,26,21,0,Chicago Bulls,32,27,25,26,0
8:00 PM, February 1, 2021,Portland Trail Blazers,36,20,21,29,0,Milwaukee Bucks,46,33,34,21,0
8:00 PM, February 1, 2021,Sacramento Kings,30,30,27,31,0,New Orleans Pelicans,33,29,32,15,0
8:00 PM, February 1, 2021,Houston Rockets,48,25,29,34,0,Oklahoma City Thunder,24,30,22,30,0
8:30 PM, February 1, 2021,Phoenix Suns,22,25,30,32,0,Dallas Mavericks,22,31,29,26,0
8:30 PM, February 1, 2021,Memphis Grizzlies,33,36,27,37,0,San Antonio Spurs,31,22,30,19,0
9:00 PM, February 1, 2021,Detroit Pistons,5,0,1.000,-,0,Denver Nuggets,5,1,.833,0.5,0
7:00 PM, February 2, 2021,Toronto Raptors,33,31,32,27,0,Orlando Magic,31,29,22,26,0
7:30 PM, February 2, 2021,LA Clippers,32,26,32,30,0,Brooklyn Nets,24,33,31,36,0
8:00 PM, February 2, 2021,Memphis Grizzlies,27,23,35,31,0,Indiana Pacers,37,34,33,30,0
8:00 PM, February 2, 2021,Portland Trail Blazers,40,35,31,26,0,Washington Wizards,23,40,27,31,0
10:00 PM, February 2, 2021,Detroit Pistons,22,24,31,28,0,Utah Jazz,33,36,25,23,0
10:00 PM, February 2, 2021,Boston Celtics,24,28,34,25,0,Golden State Warriors,35,17,33,22,0
7:00 PM, February 3, 2021,Philadelphia 76ers,30,34,25,29,0,Charlotte Hornets,13,29,34,35,0
7:00 PM, February 3, 2021,Indiana Pacers,21,30,21,38,0,Milwaukee Bucks,29,39,38,24,0
7:30 PM, February 3, 2021,Dallas Mavericks,26,27,35,34,0,Atlanta Hawks,22,34,27,33,0
8:00 PM, February 3, 2021,LA Clippers,33,19,36,33,0,Cleveland Cavaliers,25,24,25,25,0
8:00 PM, February 3, 2021,Washington Wizards,31,24,22,26,0,Miami Heat,34,31,17,18,0
8:00 PM, February 3, 2021,New York Knicks,34,29,28,16,0,Chicago Bulls,17,35,24,27,0
8:00 PM, February 3, 2021,Houston Rockets,25,18,15,29,0,Oklahoma City Thunder,30,24,27,23,0
8:30 PM, February 3, 2021,Minnesota Timberwolves,33,32,25,18,0,San Antonio Spurs,29,25,25,32,0
9:30 PM, February 3, 2021,Phoenix Suns,25,21,28,27,0,New Orleans Pelicans,28,20,40,35,0
10:00 PM, February 3, 2021,Boston Celtics,26,25,31,29,0,Sacramento Kings,22,30,29,35,0
7:30 PM, February 4, 2021,Utah Jazz,20,25,35,32,0,Atlanta Hawks,16,21,26,28,0
7:30 PM, February 4, 2021,Golden State Warriors,36,38,36,37,0,Dallas Mavericks,34,42,20,20,0
8:00 PM, February 4, 2021,Portland Trail Blazers,28,29,40,24,0,Philadelphia 76ers,28,29,19,29,0
9:00 PM, February 4, 2021,Houston Rockets,27,33,27,28,0,Memphis Grizzlies,27,20,23,33,0
10:00 PM, February 4, 2021,Denver Nuggets,30,28,17,18,0,Los Angeles Lakers,27,19,37,31,0
7:00 PM, February 5, 2021,New Orleans Pelicans,27,30,29,28,0,Indiana Pacers,30,18,27,38,0
7:00 PM, February 5, 2021,Chicago Bulls,31,25,25,38,0,Orlando Magic,33,33,26,31,0
7:30 PM, February 5, 2021,Toronto Raptors,34,33,25,31,0,Brooklyn Nets,23,40,27,27,0
7:30 PM, February 5, 2021,Milwaukee Bucks,26,34,34,29,0,Cleveland Cavaliers,33,30,26,16,0
8:00 PM, February 5, 2021,Utah Jazz,30,39,37,32,0,Charlotte Hornets,32,22,36,31,0
8:00 PM, February 5, 2021,Washington Wizards,27,16,27,25,0,Miami Heat,40,31,35,16,0
8:00 PM, February 5, 2021,Minnesota Timberwolves,25,26,34,21,0,Oklahoma City Thunder,23,32,21,27,0
9:00 PM, February 5, 2021,Detroit Pistons,24,20,24,24,0,Phoenix Suns,27,30,30,22,0
10:00 PM, February 5, 2021,Boston Celtics,21,30,38,30,0,LA Clippers,33,29,20,33,0
1:00 PM, February 6, 2021,Portland Trail Blazers,31,20,25,23,0,New York Knicks,26,31,27,26,0
5:00 PM, February 6, 2021,Denver Nuggets,25,27,29,33,0,Sacramento Kings,26,27,34,32,0
7:00 PM, February 6, 2021,Chicago Bulls,31,30,34,23,0,Orlando Magic,31,12,21,28,0
8:00 PM, February 6, 2021,Brooklyn Nets,29,27,30,22,0,Philadelphia 76ers,34,25,43,22,0
8:00 PM, February 6, 2021,Toronto Raptors,34,29,31,27,0,Atlanta Hawks,28,38,35,31,0
8:00 PM, February 6, 2021,Milwaukee Bucks,25,34,35,30,0,Cleveland Cavaliers,22,32,23,22,0
8:00 PM, February 6, 2021,San Antonio Spurs,29,22,33,27,0,Houston Rockets,23,24,30,29,0
8:00 PM, February 6, 2021,Minnesota Timberwolves,24,38,32,24,0,Oklahoma City Thunder,43,40,13,24,0
8:30 PM, February 6, 2021,Golden State Warriors,31,33,37,31,0,Dallas Mavericks,35,37,34,28,0
9:00 PM, February 6, 2021,Memphis Grizzlies,33,28,30,18,0,New Orleans Pelicans,31,29,30,28,0
10:00 PM, February 6, 2021,Detroit Pistons,29,25,24,28,23,Los Angeles Lakers,27,36,25,18,29
1:00 PM, February 7, 2021,Utah Jazz,25,22,28,28,0,Indiana Pacers,20,27,21,27,0
1:00 PM, February 7, 2021,Miami Heat,25,35,22,27,0,New York Knicks,23,36,18,26,0
1:00 PM, February 7, 2021,Washington Wizards,31,21,21,24,0,Charlotte Hornets,34,35,33,17,0
2:00 PM, February 7, 2021,Boston Celtics,19,30,19,23,0,Phoenix Suns,27,25,24,24,0
3:00 PM, February 7, 2021,Sacramento Kings,22,32,25,34,0,LA Clippers,24,27,29,30,0
7:00 PM, February 8, 2021,Houston Rockets,27,33,27,7,0,Charlotte Hornets,32,32,26,29,0
8:00 PM, February 8, 2021,Washington Wizards,24,34,25,22,0,Chicago Bulls,27,21,30,23,0
8:00 PM, February 8, 2021,Toronto Raptors,35,28,31,34,0,Memphis Grizzlies,34,36,27,16,0
8:30 PM, February 8, 2021,Minnesota Timberwolves,22,29,26,45,0,Dallas Mavericks,43,28,24,32,0
8:30 PM, February 8, 2021,Golden State Warriors,36,23,21,20,0,San Antonio Spurs,27,27,24,27,0
9:00 PM, February 8, 2021,Cleveland Cavaliers,28,33,30,22,0,Phoenix Suns,34,30,25,30,0
9:30 PM, February 8, 2021,Milwaukee Bucks,37,22,34,32,0,Denver Nuggets,42,20,26,24,0
10:00 PM, February 8, 2021,Oklahoma City Thunder,33,27,24,26,2,Los Angeles Lakers,26,30,20,34,9
7:00 PM, February 9, 2021,Brooklyn Nets,26,28,32,25,0,Detroit Pistons,38,25,31,28,0
7:30 PM, February 9, 2021,New York Knicks,25,30,27,14,0,Miami Heat,27,30,19,22,0
7:30 PM, February 9, 2021,Houston Rockets,25,25,31,20,0,New Orleans Pelicans,30,33,29,38,0
8:30 PM, February 9, 2021,Golden State Warriors,28,22,36,28,0,San Antonio Spurs,26,24,20,21,0
10:00 PM, February 9, 2021,Boston Celtics,27,20,32,29,0,Utah Jazz,24,24,42,32,0
10:00 PM, February 9, 2021,Orlando Magic,19,24,30,24,0,Portland Trail Blazers,31,19,34,22,0
10:00 PM, February 9, 2021,Philadelphia 76ers,42,24,21,32,0,Sacramento Kings,32,39,20,20,0
7:00 PM, February 10, 2021,Toronto Raptors,40,34,29,34,0,Washington Wizards,28,33,32,22,0
7:30 PM, February 10, 2021,Atlanta Hawks,32,30,28,27,0,Dallas Mavericks,33,19,29,37,0
8:00 PM, February 10, 2021,Indiana Pacers,18,12,32,32,0,Brooklyn Nets,27,35,20,22,0
8:00 PM, February 10, 2021,Charlotte Hornets,38,30,15,31,0,Memphis Grizzlies,34,36,31,29,0
8:00 PM, February 10, 2021,LA Clippers,27,20,33,39,0,Minnesota Timberwolves,32,21,20,39,0
9:00 PM, February 10, 2021,New Orleans Pelicans,34,40,14,28,0,Chicago Bulls,44,22,40,23,0
9:00 PM, February 10, 2021,Cleveland Cavaliers,17,26,23,29,0,Denver Nuggets,34,30,36,33,0
10:00 PM, February 10, 2021,Milwaukee Bucks,32,39,30,23,0,Phoenix Suns,32,27,39,27,0
10:00 PM, February 10, 2021,Oklahoma City Thunder,37,30,17,21,8,Los Angeles Lakers,23,34,23,25,9
7:30 PM, February 11, 2021,Miami Heat,19,28,28,26,0,Houston Rockets,29,24,10,31,0
7:30 PM, February 11, 2021,Toronto Raptors,29,27,24,26,0,Boston Celtics,34,32,22,32,0
8:00 PM, February 11, 2021,Indiana Pacers,28,24,30,29,0,Detroit Pistons,19,33,18,25,0
10:00 PM, February 11, 2021,Orlando Magic,19,36,25,25,0,Golden State Warriors,29,18,37,27,0
10:00 PM, February 11, 2021,Philadelphia 76ers,36,27,30,21,0,Portland Trail Blazers,37,23,29,29,0
7:00 PM, February 12, 2021,Minnesota Timberwolves,30,29,26,29,0,Charlotte Hornets,25,35,30,30,0
7:00 PM, February 12, 2021,New York Knicks,30,23,26,30,0,Washington Wizards,23,19,22,27,0
7:30 PM, February 12, 2021,San Antonio Spurs,36,41,33,15,0,Atlanta Hawks,29,19,24,42,0
7:30 PM, February 12, 2021,New Orleans Pelicans,34,31,36,29,0,Dallas Mavericks,27,42,39,35,0
8:00 PM, February 12, 2021,LA Clippers,30,28,32,35,0,Chicago Bulls,25,29,24,28,0
8:00 PM, February 12, 2021,Detroit Pistons,27,27,28,26,0,Boston Celtics,23,29,20,30,0
9:00 PM, February 12, 2021,Oklahoma City Thunder,28,25,26,16,0,Denver Nuggets,16,24,30,27,0
9:00 PM, February 12, 2021,Milwaukee Bucks,31,21,30,33,0,Utah Jazz,35,34,27,33,0
10:00 PM, February 12, 2021,Memphis Grizzlies,31,28,23,23,0,Los Angeles Lakers,16,30,41,28,0
10:00 PM, February 12, 2021,Cleveland Cavaliers,23,29,25,33,0,Portland Trail Blazers,34,39,27,29,0
10:00 PM, February 12, 2021,Orlando Magic,33,31,33,26,0,Sacramento Kings,33,26,28,25,0
3:00 PM, February 13, 2021,Philadelphia 76ers,28,25,28,30,0,Phoenix Suns,23,30,33,34,0
7:30 PM, February 13, 2021,Indiana Pacers,27,35,22,41,0,Atlanta Hawks,26,32,29,26,0
8:00 PM, February 13, 2021,Houston Rockets,25,22,28,24,0,New York Knicks,30,33,24,34,0
8:30 PM, February 13, 2021,Brooklyn Nets,37,29,42,26,0,Golden State Warriors,28,23,31,35,0
9:00 PM, February 13, 2021,Miami Heat,21,21,15,37,0,Utah Jazz,18,29,31,34,0
1:00 PM, February 14, 2021,Boston Celtics,22,21,24,24,0,Washington Wizards,29,26,34,15,0
7:00 PM, February 14, 2021,Minnesota Timberwolves,27,27,37,25,0,Toronto Raptors,26,32,25,29,0
7:00 PM, February 14, 2021,San Antonio Spurs,17,47,25,33,0,Charlotte Hornets,33,26,30,21,0
7:00 PM, February 14, 2021,New Orleans Pelicans,40,22,27,23,0,Detroit Pistons,30,34,33,26,0
7:30 PM, February 14, 2021,Portland Trail Blazers,34,24,45,18,0,Dallas Mavericks,25,36,30,27,0
8:00 PM, February 14, 2021,Milwaukee Bucks,24,17,40,28,0,Oklahoma City Thunder,24,28,29,33,0
9:00 PM, February 14, 2021,Orlando Magic,16,19,25,30,0,Phoenix Suns,28,24,32,25,0
10:00 PM, February 14, 2021,Los Angeles Lakers,33,28,24,20,0,Denver Nuggets,33,40,30,19,0
10:00 PM, February 14, 2021,Memphis Grizzlies,30,32,37,25,0,Sacramento Kings,22,24,33,31,0
10:00 PM, February 14, 2021,Cleveland Cavaliers,24,34,30,23,0,LA Clippers,32,38,36,22,0
7:00 PM, February 15, 2021,Chicago Bulls,24,25,30,26,15,Indiana Pacers,21,23,26,35,7
7:00 PM, February 15, 2021,Houston Rockets,34,35,20,30,0,Washington Wizards,38,34,28,31,0
7:30 PM, February 15, 2021,Atlanta Hawks,28,35,27,22,0,New York Knicks,39,27,29,28,0
9:00 PM, February 15, 2021,Philadelphia 76ers,42,24,28,29,0,Utah Jazz,35,37,34,28,0
10:00 PM, February 15, 2021,Cleveland Cavaliers,32,22,30,14,0,Golden State Warriors,32,32,37,28,0
10:00 PM, February 15, 2021,Miami Heat,35,27,29,27,0,LA Clippers,33,34,25,33,0
10:00 PM, February 15, 2021,Brooklyn Nets,36,38,33,29,0,Sacramento Kings,37,31,20,37,0
7:00 PM, February 16, 2021,Denver Nuggets,26,28,21,24,0,Boston Celtics,30,29,27,26,0
8:00 PM, February 16, 2021,New Orleans Pelicans,29,34,38,43,0,Memphis Grizzlies,32,26,23,32,0
8:00 PM, February 16, 2021,Toronto Raptors,33,31,30,30,0,Milwaukee Bucks,33,31,27,22,0
8:00 PM, February 16, 2021,Los Angeles Lakers,30,27,29,26,0,Minnesota Timberwolves,27,29,28,20,0
8:00 PM, February 16, 2021,Portland Trail Blazers,34,30,29,22,0,Oklahoma City Thunder,21,29,29,25,0
10:30 PM, February 16, 2021,Brooklyn Nets,22,32,34,40,0,Phoenix Suns,33,42,25,24,0
7:00 PM, February 16, 2021,San Antonio Spurs,5,2,.714,-,0,Detroit Pistons,4,2,.667,0.5,0
7:00 PM, February 17, 2021,New York Knicks,32,24,14,19,0,Orlando Magic,23,30,30,24,0
7:30 PM, February 17, 2021,Atlanta Hawks,33,29,28,32,0,Boston Celtics,35,21,25,33,0
7:30 PM, February 17, 2021,Houston Rockets,24,19,36,34,0,Philadelphia 76ers,38,31,27,22,0
8:00 PM, February 17, 2021,Denver Nuggets,41,23,29,35,0,Washington Wizards,24,46,30,30,0
8:00 PM, February 17, 2021,Indiana Pacers,39,30,17,35,13,Minnesota Timberwolves,33,40,19,29,7
8:00 PM, February 17, 2021,Detroit Pistons,35,26,12,29,0,Chicago Bulls,27,16,27,35,0
9:00 PM, February 17, 2021,Portland Trail Blazers,35,24,35,32,0,New Orleans Pelicans,30,39,22,33,0
9:00 PM, February 17, 2021,Oklahoma City Thunder,31,25,29,28,0,Memphis Grizzlies,30,27,29,36,0
10:00 PM, February 17, 2021,Miami Heat,36,25,25,19,7,Golden State Warriors,24,22,30,29,15
10:00 PM, February 17, 2021,Utah Jazz,24,22,35,33,0,LA Clippers,25,26,24,21,0
8:00 PM, February 17, 2021,San Antonio Spurs,5,2,.714,-,0,Cleveland Cavaliers,4,2,.667,0.5,0
7:30 PM, February 18, 2021,Toronto Raptors,33,25,27,25,0,Milwaukee Bucks,26,15,31,24,0
10:00 PM, February 18, 2021,Brooklyn Nets,31,33,26,19,0,Los Angeles Lakers,24,29,21,24,0
10:00 PM, February 18, 2021,Miami Heat,31,26,32,29,0,Sacramento Kings,21,22,36,31,0
7:00 PM, February 19, 2021,Golden State Warriors,34,17,43,26,0,Orlando Magic,37,27,29,31,0
7:00 PM, February 19, 2021,Denver Nuggets,33,36,26,25,0,Cleveland Cavaliers,23,27,30,23,0
7:30 PM, February 19, 2021,Chicago Bulls,30,23,26,26,0,Philadelphia 76ers,32,26,27,27,0
7:30 PM, February 19, 2021,Atlanta Hawks,22,19,32,36,0,Boston Celtics,33,33,32,23,0
8:00 PM, February 19, 2021,Detroit Pistons,17,26,30,22,0,Memphis Grizzlies,35,18,31,25,0
8:00 PM, February 19, 2021,Oklahoma City Thunder,20,22,20,23,0,Milwaukee Bucks,16,30,32,20,0
8:00 PM, February 19, 2021,Phoenix Suns,33,26,32,41,0,New Orleans Pelicans,34,32,36,12,0
9:00 PM, February 19, 2021,Toronto Raptors,28,17,13,28,0,Minnesota Timberwolves,15,20,29,17,0
10:00 PM, February 19, 2021,Utah Jazz,23,26,26,37,0,LA Clippers,31,26,22,37,0
8:00 PM, February 19, 2021,Dallas Mavericks,5,2,.714,-,0,Houston Rockets,4,2,.667,0.5,0
8:00 PM, February 20, 2021,Golden State Warriors,15,32,22,31,0,Charlotte Hornets,24,21,24,33,0
8:30 PM, February 20, 2021,Miami Heat,36,23,22,15,0,Los Angeles Lakers,23,29,25,17,0
9:00 PM, February 20, 2021,Sacramento Kings,21,37,25,31,0,Chicago Bulls,28,40,27,27,0
9:00 PM, February 20, 2021,Phoenix Suns,28,37,31,32,0,Memphis Grizzlies,15,19,30,33,0
10:00 PM, February 20, 2021,Washington Wizards,31,30,28,29,0,Portland Trail Blazers,43,12,37,19,0
1:00 PM, February 20, 2021,San Antonio Spurs,5,2,.714,-,0,New York Knicks,4,2,.667,0.5,0
8:00 PM, February 20, 2021,Indiana Pacers,6,0,1.000,-,0,Houston Rockets,5,1,.833,1,0
3:30 PM, February 21, 2021,Boston Celtics,30,33,24,21,7,New Orleans Pelicans,28,19,27,34,12
7:00 PM, February 21, 2021,Oklahoma City Thunder,31,31,24,31,0,Cleveland Cavaliers,28,23,24,26,0
7:00 PM, February 21, 2021,Detroit Pistons,26,22,28,20,0,Orlando Magic,28,28,27,22,0
7:00 PM, February 21, 2021,Philadelphia 76ers,24,31,29,19,0,Toronto Raptors,28,24,31,27,0
7:00 PM, February 21, 2021,Minnesota Timberwolves,18,32,21,28,0,New York Knicks,30,31,26,16,0
7:30 PM, February 21, 2021,Denver Nuggets,33,23,20,39,0,Atlanta Hawks,27,37,29,30,0
8:00 PM, February 21, 2021,Brooklyn Nets,28,30,31,23,0,LA Clippers,30,21,28,29,0
9:00 PM, February 21, 2021,Sacramento Kings,25,31,26,33,0,Milwaukee Bucks,28,42,29,29,0
8:00 PM, February 22, 2021,Chicago Bulls,29,25,46,20,0,Houston Rockets,24,24,26,26,0
8:30 PM, February 22, 2021,Memphis Grizzlies,13,23,26,30,0,Dallas Mavericks,26,28,27,21,0
9:00 PM, February 22, 2021,Miami Heat,23,22,34,29,0,Oklahoma City Thunder,21,33,23,17,0
9:00 PM, February 22, 2021,Portland Trail Blazers,26,28,17,29,0,Phoenix Suns,32,31,37,32,0
9:00 PM, February 22, 2021,Charlotte Hornets,35,32,23,20,0,Utah Jazz,35,29,27,41,0
10:00 PM, February 22, 2021,Washington Wizards,23,26,31,35,12,Los Angeles Lakers,33,30,23,29,9
7:00 PM, February 22, 2021,San Antonio Spurs,5,2,.714,-,0,Indiana Pacers,4,2,.667,0.5,0
7:00 PM, February 23, 2021,Atlanta Hawks,27,28,29,27,0,Cleveland Cavaliers,28,30,26,28,0
7:00 PM, February 23, 2021,Detroit Pistons,34,19,26,26,0,Orlando Magic,24,27,14,28,0
7:30 PM, February 23, 2021,Sacramento Kings,28,38,30,22,0,Brooklyn Nets,42,30,26,29,0
7:30 PM, February 23, 2021,Golden State Warriors,36,19,39,20,0,New York Knicks,31,28,26,21,0
7:30 PM, February 23, 2021,Philadelphia 76ers,37,18,24,30,0,Toronto Raptors,18,24,23,37,0
7:30 PM, February 23, 2021,Boston Celtics,31,25,20,31,0,Dallas Mavericks,34,21,25,30,0
8:00 PM, February 23, 2021,Minnesota Timberwolves,36,26,27,23,0,Milwaukee Bucks,38,41,34,26,0
10:00 PM, February 23, 2021,Portland Trail Blazers,25,32,21,28,0,Denver Nuggets,34,23,21,33,0
10:00 PM, February 23, 2021,Washington Wizards,20,35,39,22,0,LA Clippers,36,36,27,36,0
7:30 PM, February 24, 2021,Golden State Warriors,25,31,28,27,0,Indiana Pacers,22,36,22,27,0
7:30 PM, February 24, 2021,Boston Celtics,27,22,29,34,0,Atlanta Hawks,40,32,27,28,0
7:30 PM, February 24, 2021,Houston Rockets,17,33,24,22,0,Cleveland Cavaliers,27,21,34,30,0
8:00 PM, February 24, 2021,Toronto Raptors,35,21,29,23,0,Miami Heat,32,34,26,24,0
8:00 PM, February 24, 2021,Minnesota Timberwolves,34,24,32,29,7,Chicago Bulls,32,36,28,23,14
8:00 PM, February 24, 2021,Detroit Pistons,39,30,27,22,0,New Orleans Pelicans,33,31,32,32,0
8:00 PM, February 24, 2021,San Antonio Spurs,21,24,28,26,0,Oklahoma City Thunder,28,12,36,26,0
9:00 PM, February 24, 2021,Charlotte Hornets,34,32,31,27,0,Phoenix Suns,38,29,24,30,0
10:00 PM, February 24, 2021,Los Angeles Lakers,23,24,17,25,0,Utah Jazz,24,39,27,24,0
7:00 PM, February 25, 2021,Dallas Mavericks,22,21,25,29,0,Philadelphia 76ers,23,36,27,25,0
7:30 PM, February 25, 2021,Orlando Magic,28,19,25,20,0,Brooklyn Nets,24,41,27,37,0
7:30 PM, February 25, 2021,Sacramento Kings,29,33,32,27,0,New York Knicks,38,39,24,39,0
8:00 PM, February 25, 2021,LA Clippers,27,26,22,19,0,Memphis Grizzlies,24,37,28,33,0
9:00 PM, February 25, 2021,Washington Wizards,26,30,32,24,0,Denver Nuggets,22,32,34,22,0
9:30 PM, February 25, 2021,New Orleans Pelicans,31,37,35,22,0,Milwaukee Bucks,35,34,34,26,0
7:30 PM, February 26, 2021,Indiana Pacers,31,29,24,28,0,Boston Celtics,32,29,31,26,0
7:30 PM, February 26, 2021,Houston Rockets,31,28,21,31,0,Toronto Raptors,30,37,28,27,0
8:00 PM, February 26, 2021,Sacramento Kings,35,20,20,35,0,Detroit Pistons,25,27,28,27,0
8:00 PM, February 26, 2021,Utah Jazz,30,23,41,22,0,Miami Heat,26,31,39,28,0
8:00 PM, February 26, 2021,Phoenix Suns,26,20,28,32,0,Chicago Bulls,26,32,23,16,0
8:00 PM, February 26, 2021,LA Clippers,32,31,27,29,0,Memphis Grizzlies,30,17,25,27,0
8:00 PM, February 26, 2021,Atlanta Hawks,33,22,25,29,0,Oklahoma City Thunder,31,32,33,22,0
10:00 PM, February 26, 2021,Charlotte Hornets,28,23,33,37,0,Golden State Warriors,36,30,37,27,0
10:00 PM, February 26, 2021,Portland Trail Blazers,29,28,19,17,0,Los Angeles Lakers,24,30,31,17,0
7:00 PM, February 27, 2021,Cleveland Cavaliers,28,28,16,20,20,Philadelphia 76ers,23,24,23,22,17
