09:00 PM, November 29,2016,Houston Rockets,29,21,23,28,0,Utah Jazz,38,24,23,35,0
07:30 PM, November 30,2016,Detroit Pistons,31,28,33,29,0,Boston Celtics,28,25,31,30,0
07:30 PM, November 30,2016,Memphis Grizzlies,28,29,25,23,0,Toronto Raptors,25,30,34,31,0
08:00 PM, November 30,2016,Los Angeles Lakers,17,30,23,26,0,Chicago Bulls,28,19,26,17,0
08:00 PM, November 30,2016,Washington Wizards,19,34,31,21,10,Oklahoma City Thunder,32,28,24,21,21
08:00 PM, November 30,2016,New York Knicks,28,30,23,25,0,Minnesota Timberwolves,31,18,25,30,0
08:30 PM, November 30,2016,San Antonio Spurs,21,22,18,33,0,Dallas Mavericks,17,23,26,21,0
09:00 PM, November 30,2016,Miami Heat,28,24,23,31,0,Denver Nuggets,30,17,33,18,0
09:00 PM, November 30,2016,Atlanta Hawks,27,21,27,32,0,Phoenix Suns,36,14,27,32,0
10:00 PM, November 30,2016,Indiana Pacers,23,35,25,26,0,Portland Trail Blazers,31,42,36,22,0
07:00 PM, December 1,2016,Dallas Mavericks,14,27,19,27,0,Charlotte Hornets,23,21,24,29,0
07:30 PM, December 1,2016,Milwaukee Bucks,27,25,38,21,0,Brooklyn Nets,26,25,27,15,0
08:00 PM, December 1,2016,Orlando Magic,28,21,19,26,0,Memphis Grizzlies,30,20,15,30,0
08:00 PM, December 1,2016,LA Clippers,24,34,27,28,0,Cleveland Cavaliers,28,22,15,29,0
09:00 PM, December 1,2016,Miami Heat,26,26,31,28,0,Utah Jazz,27,21,29,33,0
10:30 PM, December 1,2016,Houston Rockets,32,32,22,27,19,Golden State Warriors,30,29,23,31,14
07:00 PM, December 2,2016,Orlando Magic,21,29,32,23,0,Philadelphia 76ers,14,28,19,27,0
07:30 PM, December 2,2016,Sacramento Kings,29,17,26,20,0,Boston Celtics,29,18,22,28,0
07:30 PM, December 2,2016,Los Angeles Lakers,22,26,14,18,0,Toronto Raptors,28,41,15,29,0
07:30 PM, December 2,2016,Minnesota Timberwolves,21,31,36,26,0,New York Knicks,30,32,36,20,0
08:00 PM, December 2,2016,Cleveland Cavaliers,33,27,20,25,0,Chicago Bulls,30,29,29,23,0
08:00 PM, December 2,2016,LA Clippers,25,35,29,25,0,New Orleans Pelicans,30,27,19,20,0
08:00 PM, December 2,2016,Detroit Pistons,27,31,32,31,0,Atlanta Hawks,24,15,18,28,0
08:30 PM, December 2,2016,Washington Wizards,28,32,14,31,0,San Antonio Spurs,24,33,23,27,0
10:30 PM, December 2,2016,Houston Rockets,42,31,26,29,0,Denver Nuggets,33,30,21,26,0
05:00 PM, December 3,2016,Brooklyn Nets,22,18,32,31,0,Milwaukee Bucks,25,25,25,37,0
07:00 PM, December 3,2016,Minnesota Timberwolves,19,30,25,32,19,Charlotte Hornets,29,23,32,22,14
07:30 PM, December 3,2016,Atlanta Hawks,22,25,23,14,0,Toronto Raptors,32,30,24,42,0
07:30 PM, December 3,2016,Boston Celtics,22,23,29,33,0,Philadelphia 76ers,30,23,21,32,0
08:00 PM, December 3,2016,Los Angeles Lakers,25,37,20,18,0,Memphis Grizzlies,25,29,28,21,0
08:30 PM, December 3,2016,Chicago Bulls,18,27,21,16,0,Dallas Mavericks,29,28,25,25,0
09:00 PM, December 3,2016,Denver Nuggets,21,26,16,35,0,Utah Jazz,24,25,33,23,0
10:00 PM, December 3,2016,Miami Heat,29,20,22,21,0,Portland Trail Blazers,21,34,18,26,0
10:30 PM, December 3,2016,Phoenix Suns,30,27,27,25,0,Golden State Warriors,37,29,42,30,0
06:00 PM, December 4,2016,Orlando Magic,23,35,20,20,0,Detroit Pistons,27,23,23,19,0
07:00 PM, December 4,2016,New Orleans Pelicans,26,15,25,26,0,Oklahoma City Thunder,29,20,29,23,0
07:30 PM, December 4,2016,Sacramento Kings,21,20,36,21,0,New York Knicks,26,29,26,25,0
09:30 PM, December 4,2016,Indiana Pacers,17,31,35,28,0,LA Clippers,28,24,17,33,0
07:00 PM, December 5,2016,Denver Nuggets,18,33,23,32,0,Philadelphia 76ers,27,26,17,28,0
07:30 PM, December 5,2016,Cleveland Cavaliers,30,32,28,26,0,Toronto Raptors,27,34,20,31,0
07:30 PM, December 5,2016,Washington Wizards,29,22,32,35,0,Brooklyn Nets,32,34,15,32,0
07:30 PM, December 5,2016,Oklahoma City Thunder,23,32,28,19,0,Atlanta Hawks,21,33,15,30,0
08:00 PM, December 5,2016,Portland Trail Blazers,29,36,21,26,0,Chicago Bulls,32,25,30,23,0
08:00 PM, December 5,2016,San Antonio Spurs,26,9,36,26,0,Milwaukee Bucks,24,24,25,23,0
08:00 PM, December 5,2016,Memphis Grizzlies,17,27,30,20,16,New Orleans Pelicans,21,25,23,25,14
08:00 PM, December 5,2016,Boston Celtics,17,31,35,23,0,Houston Rockets,26,32,19,30,0
08:30 PM, December 5,2016,Charlotte Hornets,23,25,27,34,0,Dallas Mavericks,23,27,28,23,0
10:30 PM, December 5,2016,Utah Jazz,26,31,32,18,0,Los Angeles Lakers,26,27,21,27,0
10:30 PM, December 5,2016,Indiana Pacers,27,23,33,23,0,Golden State Warriors,38,42,36,26,0
07:00 PM, December 6,2016,Orlando Magic,25,40,31,28,0,Washington Wizards,24,28,29,35,0
07:30 PM, December 6,2016,New York Knicks,26,27,31,30,0,Miami Heat,25,29,23,26,0
07:30 PM, December 6,2016,Chicago Bulls,21,23,28,19,0,Detroit Pistons,32,19,20,31,0
08:00 PM, December 6,2016,Philadelphia 76ers,20,23,34,14,0,Memphis Grizzlies,28,19,29,20,0
08:00 PM, December 6,2016,San Antonio Spurs,19,24,29,33,0,Minnesota Timberwolves,22,24,18,27,0
09:00 PM, December 6,2016,Phoenix Suns,19,26,30,30,0,Utah Jazz,33,32,29,18,0
07:00 PM, December 7,2016,Detroit Pistons,24,15,19,19,0,Charlotte Hornets,23,15,23,26,0
07:00 PM, December 7,2016,Boston Celtics,26,23,36,32,0,Orlando Magic,27,23,23,14,0
07:30 PM, December 7,2016,Denver Nuggets,23,29,27,32,0,Brooklyn Nets,36,32,28,20,0
07:30 PM, December 7,2016,Miami Heat,25,21,17,32,0,Atlanta Hawks,29,24,25,25,0
08:00 PM, December 7,2016,Portland Trail Blazers,28,30,18,31,0,Milwaukee Bucks,28,23,34,30,0
08:00 PM, December 7,2016,Los Angeles Lakers,27,28,22,18,0,Houston Rockets,43,24,39,28,0
08:00 PM, December 7,2016,Cleveland Cavaliers,36,27,29,34,0,New York Knicks,26,22,17,29,0
08:30 PM, December 7,2016,Sacramento Kings,26,30,29,35,0,Dallas Mavericks,23,29,12,25,0
09:00 PM, December 7,2016,Indiana Pacers,23,26,33,27,0,Phoenix Suns,22,31,27,14,0
10:30 PM, December 7,2016,Golden State Warriors,37,25,29,24,0,LA Clippers,19,30,26,23,0
07:00 PM, December 8,2016,Minnesota Timberwolves,32,27,30,21,0,Toronto Raptors,22,37,29,36,0
07:00 PM, December 8,2016,Denver Nuggets,29,23,21,12,0,Washington Wizards,18,29,28,17,0
08:00 PM, December 8,2016,Portland Trail Blazers,22,28,19,17,0,Memphis Grizzlies,14,29,18,27,0
08:00 PM, December 8,2016,Philadelphia 76ers,26,26,19,28,0,New Orleans Pelicans,31,26,12,19,0
09:00 PM, December 8,2016,Golden State Warriors,35,30,17,24,0,Utah Jazz,17,29,24,29,0
09:30 PM, December 8,2016,San Antonio Spurs,17,15,31,28,0,Chicago Bulls,21,24,27,23,0
07:00 PM, December 9,2016,Orlando Magic,21,25,24,18,0,Charlotte Hornets,20,32,39,18,0
07:30 PM, December 9,2016,Miami Heat,27,19,23,15,0,Cleveland Cavaliers,31,26,30,27,0
07:30 PM, December 9,2016,Toronto Raptors,25,17,33,26,0,Boston Celtics,28,22,18,26,0
08:00 PM, December 9,2016,Atlanta Hawks,23,21,40,30,0,Milwaukee Bucks,30,34,28,18,0
08:00 PM, December 9,2016,Houston Rockets,25,30,31,16,0,Oklahoma City Thunder,23,26,28,22,0
08:00 PM, December 9,2016,Detroit Pistons,25,24,33,35,0,Minnesota Timberwolves,20,23,25,22,0
08:30 PM, December 9,2016,Indiana Pacers,27,25,25,26,0,Dallas Mavericks,25,29,31,26,0
10:30 PM, December 9,2016,Phoenix Suns,32,30,27,30,0,Los Angeles Lakers,26,26,28,35,0
10:30 PM, December 9,2016,New York Knicks,30,24,24,25,0,Sacramento Kings,32,21,24,23,0
07:00 PM, December 10,2016,Milwaukee Bucks,32,20,25,28,0,Washington Wizards,23,29,25,33,0
07:00 PM, December 10,2016,Denver Nuggets,32,33,27,29,0,Orlando Magic,29,29,37,18,0
07:00 PM, December 10,2016,Portland Trail Blazers,44,27,27,13,0,Indiana Pacers,31,33,26,28,0
07:30 PM, December 10,2016,Charlotte Hornets,26,26,29,24,0,Cleveland Cavaliers,36,31,25,24,0
08:00 PM, December 10,2016,Miami Heat,27,28,20,25,0,Chicago Bulls,29,26,28,22,0
08:00 PM, December 10,2016,Golden State Warriors,16,22,27,24,0,Memphis Grizzlies,31,30,26,23,0
08:00 PM, December 10,2016,Dallas Mavericks,27,22,20,18,0,Houston Rockets,36,24,26,23,0
08:30 PM, December 10,2016,Brooklyn Nets,26,26,18,31,0,San Antonio Spurs,41,26,36,27,0
09:00 PM, December 10,2016,Sacramento Kings,25,25,26,8,0,Utah Jazz,29,23,26,26,0
10:30 PM, December 10,2016,New Orleans Pelicans,31,24,25,25,0,LA Clippers,35,26,37,35,0
06:00 PM, December 11,2016,Philadelphia 76ers,32,26,22,17,0,Detroit Pistons,12,23,29,15,0
07:00 PM, December 11,2016,Boston Celtics,24,19,28,25,0,Oklahoma City Thunder,21,18,28,32,0
07:00 PM, December 11,2016,Golden State Warriors,30,30,18,38,0,Minnesota Timberwolves,27,31,30,20,0
08:30 PM, December 11,2016,New Orleans Pelicans,25,26,25,34,10,Phoenix Suns,31,27,24,28,9
09:30 PM, December 11,2016,New York Knicks,32,25,27,34,0,Los Angeles Lakers,30,26,19,37,0
07:00 PM, December 12,2016,Charlotte Hornets,20,23,30,21,0,Indiana Pacers,25,20,31,34,0
07:30 PM, December 12,2016,Milwaukee Bucks,23,26,33,18,0,Toronto Raptors,33,36,23,30,0
07:30 PM, December 12,2016,Washington Wizards,29,24,29,19,0,Miami Heat,28,31,22,31,0
08:00 PM, December 12,2016,Brooklyn Nets,24,19,42,33,0,Houston Rockets,29,24,37,32,0
08:30 PM, December 12,2016,Denver Nuggets,19,24,24,25,0,Dallas Mavericks,27,38,27,20,0
10:30 PM, December 12,2016,Portland Trail Blazers,27,33,26,34,0,LA Clippers,38,18,33,32,0
10:30 PM, December 12,2016,Los Angeles Lakers,24,34,13,21,0,Sacramento Kings,31,18,39,28,0
07:00 PM, December 13,2016,Memphis Grizzlies,20,23,15,28,0,Cleveland Cavaliers,32,26,15,30,0
07:30 PM, December 13,2016,Orlando Magic,35,37,27,32,0,Atlanta Hawks,34,28,34,24,0
08:00 PM, December 13,2016,Minnesota Timberwolves,22,30,26,21,0,Chicago Bulls,38,18,19,19,0
08:00 PM, December 13,2016,Golden State Warriors,29,29,37,18,0,New Orleans Pelicans,35,30,29,15,0
09:00 PM, December 13,2016,New York Knicks,25,21,27,28,10,Phoenix Suns,31,23,31,16,12
10:30 PM, December 13,2016,Oklahoma City Thunder,31,21,19,24,0,Portland Trail Blazers,32,36,24,22,0
07:00 PM, December 14,2016,Toronto Raptors,22,38,32,31,0,Philadelphia 76ers,25,29,20,40,0
07:00 PM, December 14,2016,Charlotte Hornets,30,24,23,29,0,Washington Wizards,26,23,38,22,0
07:00 PM, December 14,2016,LA Clippers,30,30,27,26,0,Orlando Magic,25,26,36,21,0
07:00 PM, December 14,2016,Indiana Pacers,21,31,27,10,0,Miami Heat,20,33,25,17,0
07:30 PM, December 14,2016,Los Angeles Lakers,30,13,33,21,0,Brooklyn Nets,27,25,23,32,0
08:00 PM, December 14,2016,Cleveland Cavaliers,16,20,17,32,0,Memphis Grizzlies,28,19,27,19,0
08:00 PM, December 14,2016,Sacramento Kings,25,18,24,31,0,Houston Rockets,36,28,38,30,0
08:30 PM, December 14,2016,Detroit Pistons,17,26,17,35,0,Dallas Mavericks,20,23,21,21,0
09:00 PM, December 14,2016,Oklahoma City Thunder,21,20,27,21,0,Utah Jazz,26,29,25,29,0
09:30 PM, December 14,2016,Boston Celtics,23,24,26,28,0,San Antonio Spurs,32,24,21,31,0
08:00 PM, December 15,2016,Chicago Bulls,18,27,21,31,0,Milwaukee Bucks,30,34,24,20,0
08:00 PM, December 15,2016,Indiana Pacers,20,30,24,21,0,New Orleans Pelicans,24,22,25,31,0
09:00 PM, December 15,2016,Portland Trail Blazers,28,28,29,35,0,Denver Nuggets,38,36,26,32,0
09:00 PM, December 15,2016,San Antonio Spurs,23,28,23,33,0,Phoenix Suns,20,23,28,21,0
10:30 PM, December 15,2016,New York Knicks,25,20,21,24,0,Golden State Warriors,32,27,29,15,0
07:00 PM, December 16,2016,Detroit Pistons,27,27,23,31,0,Washington Wizards,27,38,30,27,0
07:00 PM, December 16,2016,Brooklyn Nets,28,24,30,29,0,Orlando Magic,25,28,30,35,0
07:30 PM, December 16,2016,Charlotte Hornets,22,28,19,19,0,Boston Celtics,23,18,28,27,0
07:30 PM, December 16,2016,Atlanta Hawks,35,34,26,30,0,Toronto Raptors,27,25,30,39,0
08:00 PM, December 16,2016,Milwaukee Bucks,34,22,18,21,0,Chicago Bulls,15,22,15,17,0
08:00 PM, December 16,2016,Sacramento Kings,24,28,24,20,0,Memphis Grizzlies,19,23,23,27,0
08:00 PM, December 16,2016,New Orleans Pelicans,24,26,29,21,0,Houston Rockets,35,37,25,25,0
08:00 PM, December 16,2016,Los Angeles Lakers,30,23,21,26,0,Philadelphia 76ers,18,22,24,25,0
08:00 PM, December 16,2016,LA Clippers,31,29,19,23,0,Miami Heat,27,19,23,29,0
10:30 PM, December 16,2016,Dallas Mavericks,29,29,19,23,0,Utah Jazz,33,31,26,13,0
05:00 PM, December 17,2016,Phoenix Suns,20,19,30,32,0,Oklahoma City Thunder,30,24,35,25,0
07:00 PM, December 17,2016,Indiana Pacers,27,28,28,22,0,Detroit Pistons,26,18,25,21,0
07:30 PM, December 17,2016,Charlotte Hornets,22,31,27,27,0,Atlanta Hawks,22,20,32,25,0
07:30 PM, December 17,2016,Los Angeles Lakers,31,28,24,25,0,Cleveland Cavaliers,26,36,27,30,0
08:00 PM, December 17,2016,Houston Rockets,28,16,23,28,16,Minnesota Timberwolves,24,33,23,15,14
09:00 PM, December 17,2016,New York Knicks,22,32,26,34,0,Denver Nuggets,33,29,34,31,0
10:30 PM, December 17,2016,Portland Trail Blazers,21,24,27,18,0,Golden State Warriors,39,31,38,27,0
03:30 PM, December 18,2016,LA Clippers,27,28,32,23,0,Washington Wizards,28,24,33,32,0
04:00 PM, December 18,2016,Sacramento Kings,21,23,14,21,0,Dallas Mavericks,28,27,21,23,0
06:00 PM, December 18,2016,Utah Jazz,18,16,27,21,0,Memphis Grizzlies,18,17,23,15,0
06:00 PM, December 18,2016,Brooklyn Nets,32,25,29,21,0,Philadelphia 76ers,30,24,29,25,0
06:00 PM, December 18,2016,Toronto Raptors,23,32,29,25,0,Orlando Magic,30,21,13,15,0
06:00 PM, December 18,2016,Boston Celtics,37,21,19,28,0,Miami Heat,19,22,30,24,0
07:00 PM, December 18,2016,New Orleans Pelicans,26,23,22,29,0,San Antonio Spurs,30,31,31,21,0
07:00 PM, December 19,2016,Washington Wizards,36,21,22,26,0,Indiana Pacers,29,28,31,19,0
08:00 PM, December 19,2016,Detroit Pistons,19,15,29,19,0,Chicago Bulls,35,34,28,16,0
08:00 PM, December 19,2016,Atlanta Hawks,22,26,33,29,0,Oklahoma City Thunder,16,37,25,30,0
08:00 PM, December 19,2016,Phoenix Suns,23,31,33,21,0,Minnesota Timberwolves,29,33,29,24,0
09:00 PM, December 19,2016,Dallas Mavericks,31,27,27,22,0,Denver Nuggets,28,32,33,24,0
07:00 PM, December 20,2016,New Orleans Pelicans,15,42,27,24,0,Philadelphia 76ers,23,21,25,24,0
07:00 PM, December 20,2016,Los Angeles Lakers,41,32,23,17,0,Charlotte Hornets,35,24,35,23,0
07:30 PM, December 20,2016,Brooklyn Nets,23,23,26,32,0,Toronto Raptors,29,35,27,25,0
07:30 PM, December 20,2016,Indiana Pacers,24,35,28,24,0,New York Knicks,20,34,30,34,0
07:30 PM, December 20,2016,Orlando Magic,27,30,28,24,27,Miami Heat,28,36,25,20,21
08:00 PM, December 20,2016,Cleveland Cavaliers,35,22,27,16,14,Milwaukee Bucks,27,26,25,22,8
08:00 PM, December 20,2016,Boston Celtics,15,16,31,35,15,Memphis Grizzlies,22,23,26,26,12
08:00 PM, December 20,2016,San Antonio Spurs,26,26,19,31,0,Houston Rockets,24,21,33,22,0
10:30 PM, December 20,2016,Denver Nuggets,26,27,19,30,0,LA Clippers,36,32,27,24,0
10:30 PM, December 20,2016,Utah Jazz,15,18,21,20,0,Golden State Warriors,19,36,27,22,0
10:30 PM, December 20,2016,Portland Trail Blazers,35,37,27,22,0,Sacramento Kings,27,33,33,33,0
07:00 PM, December 21,2016,Milwaukee Bucks,22,32,23,25,0,Cleveland Cavaliers,31,28,33,21,0
07:30 PM, December 21,2016,Minnesota Timberwolves,28,21,18,25,0,Atlanta Hawks,26,18,25,15,0
07:30 PM, December 21,2016,Memphis Grizzlies,29,24,26,19,0,Detroit Pistons,19,25,19,23,0
08:00 PM, December 21,2016,Washington Wizards,22,33,22,30,0,Chicago Bulls,33,23,21,20,0
08:00 PM, December 21,2016,Oklahoma City Thunder,34,29,24,34,0,New Orleans Pelicans,28,30,26,26,0
09:00 PM, December 21,2016,Sacramento Kings,17,21,24,32,0,Utah Jazz,24,24,25,20,0
09:00 PM, December 21,2016,Houston Rockets,30,31,30,34,0,Phoenix Suns,26,29,29,27,0
10:00 PM, December 21,2016,Dallas Mavericks,30,32,19,15,0,Portland Trail Blazers,20,18,33,24,0
07:00 PM, December 22,2016,Boston Celtics,22,29,26,32,0,Indiana Pacers,31,9,27,35,0
07:30 PM, December 22,2016,Golden State Warriors,33,16,39,29,0,Brooklyn Nets,34,31,19,17,0
07:30 PM, December 22,2016,Orlando Magic,19,28,25,23,0,New York Knicks,27,30,24,25,0
08:00 PM, December 22,2016,Los Angeles Lakers,25,35,20,27,0,Miami Heat,17,36,29,33,0
10:30 PM, December 22,2016,San Antonio Spurs,22,23,28,28,0,LA Clippers,27,30,24,25,0
07:00 PM, December 23,2016,Chicago Bulls,26,14,27,24,0,Charlotte Hornets,22,26,27,28,0
07:00 PM, December 23,2016,Los Angeles Lakers,14,26,29,21,0,Orlando Magic,30,27,29,23,0
07:30 PM, December 23,2016,Brooklyn Nets,15,25,17,42,0,Cleveland Cavaliers,29,37,32,21,0
07:30 PM, December 23,2016,Oklahoma City Thunder,25,33,30,29,0,Boston Celtics,28,26,25,33,0
07:30 PM, December 23,2016,Golden State Warriors,33,24,31,31,0,Detroit Pistons,32,27,25,29,0
08:00 PM, December 23,2016,Washington Wizards,29,29,20,18,0,Milwaukee Bucks,37,36,27,23,0
08:00 PM, December 23,2016,Houston Rockets,31,18,26,34,0,Memphis Grizzlies,25,29,23,38,0
08:00 PM, December 23,2016,Miami Heat,28,21,19,19,0,New Orleans Pelicans,25,19,20,27,0
08:00 PM, December 23,2016,Sacramento Kings,25,26,27,31,0,Minnesota Timberwolves,26,29,30,20,0
09:00 PM, December 23,2016,Atlanta Hawks,29,22,31,27,0,Denver Nuggets,29,26,27,26,0
09:00 PM, December 23,2016,Toronto Raptors,28,28,16,32,0,Utah Jazz,29,22,23,24,0
09:00 PM, December 23,2016,Philadelphia 76ers,31,35,19,31,0,Phoenix Suns,24,29,28,42,0
10:00 PM, December 23,2016,San Antonio Spurs,27,30,30,23,0,Portland Trail Blazers,27,18,27,18,0
10:30 PM, December 23,2016,Dallas Mavericks,21,29,18,22,0,LA Clippers,24,27,21,16,0
12:00 PM, December 25,2016,Boston Celtics,22,34,32,31,0,New York Knicks,28,20,34,32,0
02:30 PM, December 25,2016,Golden State Warriors,27,28,32,21,0,Cleveland Cavaliers,25,27,28,29,0
05:18 PM, December 25,2016,Chicago Bulls,25,25,26,24,0,San Antonio Spurs,36,19,32,32,0
08:00 PM, December 25,2016,Minnesota Timberwolves,27,26,22,25,0,Oklahoma City Thunder,23,34,29,26,0
10:30 PM, December 25,2016,LA Clippers,31,27,16,28,0,Los Angeles Lakers,27,28,34,22,0
07:00 PM, December 26,2016,Milwaukee Bucks,27,30,27,18,0,Washington Wizards,28,25,29,25,0
07:00 PM, December 26,2016,Memphis Grizzlies,18,25,28,31,0,Orlando Magic,36,32,28,16,0
07:30 PM, December 26,2016,Charlotte Hornets,40,23,25,30,0,Brooklyn Nets,31,23,29,37,0
07:30 PM, December 26,2016,Cleveland Cavaliers,19,25,20,26,0,Detroit Pistons,22,28,26,30,0
08:00 PM, December 26,2016,Indiana Pacers,19,22,20,24,0,Chicago Bulls,28,23,12,27,0
08:00 PM, December 26,2016,Dallas Mavericks,20,33,24,27,0,New Orleans Pelicans,25,30,30,26,0
08:00 PM, December 26,2016,Phoenix Suns,23,20,37,35,0,Houston Rockets,39,30,38,24,0
08:00 PM, December 26,2016,Atlanta Hawks,25,20,20,25,0,Minnesota Timberwolves,23,31,35,15,0
10:00 PM, December 26,2016,Toronto Raptors,21,22,30,22,0,Portland Trail Blazers,24,18,26,23,0
10:30 PM, December 26,2016,Denver Nuggets,23,40,16,27,0,LA Clippers,23,23,31,25,0
10:30 PM, December 26,2016,Philadelphia 76ers,23,24,30,23,0,Sacramento Kings,24,27,19,32,0
07:30 PM, December 27,2016,Memphis Grizzlies,24,24,29,26,0,Boston Celtics,28,28,28,29,0
07:30 PM, December 27,2016,Oklahoma City Thunder,33,28,26,19,0,Miami Heat,19,29,21,25,0
08:30 PM, December 27,2016,Houston Rockets,31,35,32,25,0,Dallas Mavericks,31,16,27,33,0
10:30 PM, December 27,2016,Utah Jazz,28,20,24,30,0,Los Angeles Lakers,25,27,22,26,0
07:00 PM, December 28,2016,Indiana Pacers,25,23,26,31,0,Washington Wizards,23,35,27,26,0
07:00 PM, December 28,2016,Charlotte Hornets,32,30,35,23,0,Orlando Magic,28,27,13,33,0
07:30 PM, December 28,2016,New York Knicks,25,22,19,19,13,Atlanta Hawks,22,23,20,20,17
07:30 PM, December 28,2016,Milwaukee Bucks,31,31,28,29,0,Detroit Pistons,28,26,21,19,0
08:00 PM, December 28,2016,Brooklyn Nets,20,29,29,21,0,Chicago Bulls,23,23,30,25,0
08:00 PM, December 28,2016,LA Clippers,27,29,21,21,0,New Orleans Pelicans,19,30,27,26,0
08:30 PM, December 28,2016,Phoenix Suns,27,37,18,16,0,San Antonio Spurs,30,28,31,30,0
09:00 PM, December 28,2016,Minnesota Timberwolves,31,18,24,30,0,Denver Nuggets,22,27,32,24,0
10:00 PM, December 28,2016,Sacramento Kings,21,23,19,26,0,Portland Trail Blazers,30,30,15,27,0
10:30 PM, December 28,2016,Toronto Raptors,17,38,32,24,0,Golden State Warriors,42,30,32,17,0
07:00 PM, December 29,2016,Miami Heat,19,30,17,16,0,Charlotte Hornets,21,21,31,18,0
08:00 PM, December 29,2016,Oklahoma City Thunder,21,18,22,19,0,Memphis Grizzlies,27,28,23,36,0
08:00 PM, December 29,2016,Boston Celtics,25,34,24,35,0,Cleveland Cavaliers,32,34,35,23,0
09:00 PM, December 29,2016,Philadelphia 76ers,24,27,23,9,0,Utah Jazz,22,27,21,30,0
09:00 PM, December 29,2016,Toronto Raptors,18,22,22,29,0,Phoenix Suns,16,26,34,23,0
10:30 PM, December 29,2016,Dallas Mavericks,26,24,31,20,0,Los Angeles Lakers,27,30,13,19,0
04:00 PM, December 30,2016,Chicago Bulls,22,28,23,28,0,Indiana Pacers,28,34,22,27,0
07:00 PM, December 30,2016,Brooklyn Nets,23,27,27,18,0,Washington Wizards,31,35,25,27,0
07:30 PM, December 30,2016,Miami Heat,25,23,30,36,0,Boston Celtics,25,27,30,35,0
08:00 PM, December 30,2016,New York Knicks,21,30,18,23,0,New Orleans Pelicans,31,24,24,25,0
08:00 PM, December 30,2016,LA Clippers,23,34,41,18,0,Houston Rockets,37,37,34,32,0
08:00 PM, December 30,2016,Milwaukee Bucks,21,27,23,28,0,Minnesota Timberwolves,34,21,30,31,0
08:00 PM, December 30,2016,Detroit Pistons,19,22,21,36,0,Atlanta Hawks,19,32,23,31,0
08:30 PM, December 30,2016,Portland Trail Blazers,32,20,21,21,0,San Antonio Spurs,22,25,33,30,0
09:00 PM, December 30,2016,Philadelphia 76ers,30,30,31,33,0,Denver Nuggets,28,32,27,35,0
10:30 PM, December 30,2016,Dallas Mavericks,29,19,21,30,0,Golden State Warriors,29,30,32,17,0
05:00 PM, December 31,2016,Memphis Grizzlies,21,29,32,30,0,Sacramento Kings,20,25,22,31,0
07:00 PM, December 31,2016,Milwaukee Bucks,22,27,31,36,0,Chicago Bulls,27,24,25,20,0
07:00 PM, December 31,2016,Cleveland Cavaliers,35,36,28,22,0,Charlotte Hornets,28,31,23,27,0
08:00 PM, December 31,2016,New York Knicks,32,23,37,30,0,Houston Rockets,27,42,30,30,0
08:00 PM, December 31,2016,Phoenix Suns,29,22,20,15,0,Utah Jazz,29,26,21,15,0
08:00 PM, December 31,2016,LA Clippers,12,28,28,20,0,Oklahoma City Thunder,33,36,27,18,0
06:00 PM, January 1,2017,San Antonio Spurs,27,19,28,26,12,Atlanta Hawks,25,19,25,31,14
06:00 PM, January 1,2017,Detroit Pistons,33,25,27,22,0,Miami Heat,37,29,15,17,0
06:00 PM, January 1,2017,Orlando Magic,17,34,22,31,0,Indiana Pacers,27,35,27,28,0
07:00 PM, January 1,2017,Portland Trail Blazers,24,13,32,26,0,Minnesota Timberwolves,23,26,15,25,0
09:30 PM, January 1,2017,Toronto Raptors,27,31,27,38,0,Los Angeles Lakers,33,24,26,31,0
07:00 PM, January 2,2017,Oklahoma City Thunder,30,26,16,22,0,Milwaukee Bucks,22,28,29,19,0
07:00 PM, January 2,2017,New Orleans Pelicans,22,21,26,13,0,Cleveland Cavaliers,15,29,23,23,0
07:30 PM, January 2,2017,Utah Jazz,24,26,20,31,0,Brooklyn Nets,26,26,18,19,0
07:30 PM, January 2,2017,Orlando Magic,33,34,25,23,0,New York Knicks,32,27,21,23,0
08:00 PM, January 2,2017,Charlotte Hornets,23,34,28,26,0,Chicago Bulls,25,33,24,36,0
08:00 PM, January 2,2017,Washington Wizards,29,24,17,21,0,Houston Rockets,14,27,37,23,0
10:30 PM, January 2,2017,Phoenix Suns,26,32,18,22,0,LA Clippers,27,37,25,20,0
10:30 PM, January 2,2017,Denver Nuggets,33,31,21,34,0,Golden State Warriors,35,33,26,33,0
07:00 PM, January 3,2017,Minnesota Timberwolves,16,26,26,23,0,Philadelphia 76ers,29,28,22,14,0
07:30 PM, January 3,2017,Utah Jazz,29,16,29,30,0,Boston Celtics,28,26,31,30,0
07:30 PM, January 3,2017,Indiana Pacers,36,30,26,29,0,Detroit Pistons,28,32,32,24,0
08:30 PM, January 3,2017,Washington Wizards,29,38,21,17,0,Dallas Mavericks,28,33,26,26,0
08:30 PM, January 3,2017,Toronto Raptors,18,23,17,24,0,San Antonio Spurs,29,31,28,22,0
09:00 PM, January 3,2017,Sacramento Kings,29,31,34,26,0,Denver Nuggets,28,23,37,25,0
09:00 PM, January 3,2017,Miami Heat,29,23,14,24,0,Phoenix Suns,28,28,27,16,0
10:30 PM, January 3,2017,Memphis Grizzlies,20,28,29,25,0,Los Angeles Lakers,22,35,34,25,0
07:00 PM, January 4,2017,Oklahoma City Thunder,22,33,33,24,0,Charlotte Hornets,27,33,27,36,0
